Z,X,Y
10.08475628574848,140.5,590.5
10.630712549559815,150.5,590.5
11.446055351766184,160.5,590.5
10.010939180269911,170.5,590.5
10.61524990113693,180.5,590.5
12.679764691062555,190.5,590.5
13.240133216886086,200.5,590.5
12.785524628696292,210.5,590.5
11.421260125179202,220.5,590.5
9.764619821778542,230.5,590.5
9.646943552184366,240.5,590.5
10.325611870807295,250.5,590.5
11.196292612929303,260.5,590.5
11.865148963059122,270.5,590.5
12.223518984450962,280.5,590.5
10.89837026693176,290.5,590.5
9.972775405075582,300.5,590.5
9.775441937778622,310.5,590.5
10.535294813393405,320.5,590.5
11.004921224938995,330.5,590.5
11.05953061429933,340.5,590.5
9.6280986546459,350.5,590.5
9.90615872123001,360.5,590.5
8.668074425540391,370.5,590.5
9.33072611798022,380.5,590.5
9.388364978044972,390.5,590.5
10.452581645074854,400.5,590.5
9.067201020680354,410.5,590.5
10.042689837778545,420.5,590.5
10.204701075843467,430.5,590.5
9.61391433874109,440.5,590.5
10.061270175555517,450.5,590.5
10.297187527106084,460.5,590.5
10.823984699674625,470.5,590.5
10.51559528514121,480.5,590.5
10.005719424560498,490.5,590.5
10.0128546052539,500.5,590.5
9.287839693045555,510.5,590.5
10.080549229000619,520.5,590.5
10.296481894155079,530.5,590.5
9.904308270833639,540.5,590.5
10.509994007703872,550.5,590.5
9.520315303976849,560.5,590.5
9.865185922075575,570.5,590.5
9.97867064838055,580.5,590.5
9.678717271066294,590.5,590.5
9.362433989850144,600.5,590.5
9.343074186923737,610.5,590.5
9.156628970119682,620.5,590.5
10.016308880468864,630.5,590.5
9.791360960917709,640.5,590.5
10.425026905536583,650.5,590.5
10.63860910121296,660.5,590.5
10.296832401908103,670.5,590.5
8.733365324100106,680.5,590.5
9.433710118940411,690.5,590.5
9.403536514343001,700.5,590.5
9.594446420490081,710.5,590.5
10.65762150436859,720.5,590.5
9.871007106988586,730.5,590.5
9.936555758514723,740.5,590.5
8.391289679480012,750.5,590.5
9.803772675103053,760.5,590.5
8.568209170158362,770.5,590.5
9.13279717732114,780.5,590.5
10.467792633300583,790.5,590.5
10.073592678048406,800.5,590.5
8.787984760383981,810.5,590.5
8.569792746332038,820.5,590.5
9.16687588167146,830.5,590.5
9.732377821089779,840.5,590.5
9.57603711243879,850.5,590.5
9.494493990617919,860.5,590.5
8.608224871220477,870.5,590.5
9.34092770162117,880.5,590.5
8.235792777130413,890.5,590.5
7.832579566615056,900.5,590.5
8.509496184327745,910.5,590.5
8.586140063498046,920.5,590.5
8.288478316901084,930.5,590.5
7.398677225338865,940.5,590.5
9.023685562693915,950.5,590.5
9.75807406343024,960.5,590.5
11.428934166284067,970.5,590.5
10.873153650293526,980.5,590.5
11.466556015129896,990.5,590.5
10.373540922435172,0.5,600.5
10.387824010189124,10.5,600.5
9.840359978387216,20.5,600.5
9.38386871162685,30.5,600.5
9.890430412046282,40.5,600.5
10.639358232058093,50.5,600.5
10.639371443167896,60.5,600.5
11.048236019676075,70.5,600.5
10.273854473319599,80.5,600.5
11.174493229774134,90.5,600.5
10.518682662080948,100.5,600.5
10.363088126516995,110.5,600.5
10.073078078645612,120.5,600.5
10.644265941653222,130.5,600.5
11.44269710143745,140.5,600.5
12.111265090559375,150.5,600.5
11.191314367916535,160.5,600.5
10.047522672108299,170.5,600.5
11.294719928876235,180.5,600.5
11.053612937878945,190.5,600.5
10.592887813591284,200.5,600.5
10.920252224696252,210.5,600.5
11.301730678063613,220.5,600.5
10.945759568291546,230.5,600.5
10.79464856577502,240.5,600.5
10.550455946357845,250.5,600.5
11.074042821519043,260.5,600.5
10.655452060448747,270.5,600.5
11.543029969332421,280.5,600.5
10.372418026053392,290.5,600.5
9.81848582650233,300.5,600.5
9.149549819321795,310.5,600.5
10.760080527762982,320.5,600.5
10.891041483796709,330.5,600.5
10.774193927327907,340.5,600.5
9.996433594430034,350.5,600.5
9.27299602031155,360.5,600.5
8.625548505469567,370.5,600.5
8.996425375058308,380.5,600.5
9.529324499860104,390.5,600.5
10.7215987328694,400.5,600.5
11.592976435865747,410.5,600.5
12.179552329734761,420.5,600.5
10.695125966819136,430.5,600.5
10.415971202104883,440.5,600.5
10.523085739088481,450.5,600.5
9.812581495807377,460.5,600.5
11.221013791061951,470.5,600.5
10.671806949888111,480.5,600.5
9.825986618027967,490.5,600.5
9.207434213898686,500.5,600.5
9.830570510234866,510.5,600.5
9.677216776092752,520.5,600.5
10.103921660053928,530.5,600.5
8.837660665935593,540.5,600.5
8.748947698633431,550.5,600.5
8.837060831234627,560.5,600.5
9.552401342575664,570.5,600.5
8.858023129836997,580.5,600.5
8.472691241842982,590.5,600.5
8.706934551789356,600.5,600.5
9.635874041173937,610.5,600.5
10.791341140598435,620.5,600.5
9.814687272554279,630.5,600.5
9.246618547724294,640.5,600.5
8.85715824612218,650.5,600.5
9.636976075026647,660.5,600.5
10.444383151966765,670.5,600.5
10.574019403551226,680.5,600.5
10.592646392214457,690.5,600.5
9.207994896856327,700.5,600.5
9.4412101888738,710.5,600.5
10.272594008781319,720.5,600.5
10.088121922285762,730.5,600.5
9.860678493406422,740.5,600.5
9.848566700899966,750.5,600.5
9.595804866748765,760.5,600.5
9.509969696518434,770.5,600.5
9.855561485235276,780.5,600.5
9.605661687897419,790.5,600.5
8.964372585256521,800.5,600.5
10.003666486997528,810.5,600.5
9.556615029572116,820.5,600.5
8.603000861808848,830.5,600.5
9.237638922565244,840.5,600.5
9.02412081616983,850.5,600.5
9.665943289794118,860.5,600.5
9.682331841866098,870.5,600.5
8.35732446766779,880.5,600.5
7.528256843117201,890.5,600.5
7.601273644800396,900.5,600.5
8.621459303999504,910.5,600.5
7.485155585584961,920.5,600.5
8.461111062387763,930.5,600.5
8.313680111694248,940.5,600.5
8.509998945923284,950.5,600.5
10.50397478580428,960.5,600.5
12.288081851655162,970.5,600.5
11.000959032732204,980.5,600.5
10.403589247128878,990.5,600.5
9.560125609748583,0.5,610.5
9.064925658001354,10.5,610.5
9.838185385056686,20.5,610.5
8.773026056480502,30.5,610.5
9.460019573639672,40.5,610.5
10.588012638708497,50.5,610.5
10.211343333271666,60.5,610.5
11.536506848032229,70.5,610.5
10.919047205201313,80.5,610.5
11.087519114348163,90.5,610.5
10.079727341733452,100.5,610.5
10.5144844267195,110.5,610.5
10.556417727291253,120.5,610.5
9.57022478351826,130.5,610.5
10.70538944945694,140.5,610.5
9.839304985912118,150.5,610.5
9.243333047315822,160.5,610.5
9.05875807144963,170.5,610.5
9.372556187983184,180.5,610.5
8.912197753419981,190.5,610.5
8.149088700571108,200.5,610.5
8.928041467689981,210.5,610.5
10.321773687460041,220.5,610.5
11.22002652727602,230.5,610.5
10.697845083906191,240.5,610.5
9.937293662542615,250.5,610.5
9.973797247679046,260.5,610.5
10.410915878285193,270.5,610.5
8.9134237203541,280.5,610.5
8.709755615437958,290.5,610.5
8.543656087021784,300.5,610.5
8.641585684556443,310.5,610.5
9.950514744828002,320.5,610.5
10.17837796929606,330.5,610.5
10.358022453555032,340.5,610.5
10.66364242649215,350.5,610.5
9.115372621247989,360.5,610.5
9.210479813816967,370.5,610.5
10.380397342404109,380.5,610.5
11.063452517017064,390.5,610.5
12.483797832532908,400.5,610.5
11.453189839230577,410.5,610.5
11.236843656260387,420.5,610.5
11.684633449531994,430.5,610.5
11.03008857617511,440.5,610.5
10.713730418925321,450.5,610.5
10.724857206037948,460.5,610.5
11.356751304018744,470.5,610.5
10.233873873823905,480.5,610.5
9.42578635311788,490.5,610.5
9.386860350552775,500.5,610.5
9.92257833582671,510.5,610.5
9.519309680365017,520.5,610.5
10.548163902525905,530.5,610.5
9.136679384886506,540.5,610.5
8.190296652040685,550.5,610.5
8.325825338819296,560.5,610.5
9.881792799908181,570.5,610.5
9.372441228887947,580.5,610.5
9.487057887191028,590.5,610.5
8.737231343900637,600.5,610.5
10.560289984501663,610.5,610.5
10.985600474218534,620.5,610.5
11.224334305314727,630.5,610.5
9.21773181804627,640.5,610.5
9.54318008723851,650.5,610.5
9.737690230639323,660.5,610.5
11.43757824754157,670.5,610.5
10.760328857419335,680.5,610.5
9.663444496438537,690.5,610.5
9.048764311368856,700.5,610.5
9.430732954929686,710.5,610.5
10.943385150221872,720.5,610.5
10.190317159817795,730.5,610.5
10.27064607445411,740.5,610.5
9.663621779175374,750.5,610.5
10.530302637038654,760.5,610.5
10.843102187061346,770.5,610.5
10.119749755676112,780.5,610.5
8.653795402361652,790.5,610.5
9.086368144112532,800.5,610.5
9.673980243186975,810.5,610.5
9.711780486072179,820.5,610.5
10.13794668065962,830.5,610.5
9.448376455896481,840.5,610.5
8.146187771030226,850.5,610.5
10.01589763555202,860.5,610.5
10.077383118501787,870.5,610.5
9.441063500497828,880.5,610.5
8.192810054230904,890.5,610.5
8.84550202023941,900.5,610.5
10.567285805792222,910.5,610.5
9.556854733586158,920.5,610.5
9.630972631041233,930.5,610.5
8.53277084627777,940.5,610.5
9.429532563954696,950.5,610.5
10.297412375709893,960.5,610.5
10.882141628218656,970.5,610.5
11.034860186770661,980.5,610.5
9.43862403741191,990.5,610.5
9.10476145566139,0.5,620.5
8.946900381006627,10.5,620.5
8.457603482938149,20.5,620.5
8.90340848466002,30.5,620.5
9.187644676158934,40.5,620.5
10.030333818817645,50.5,620.5
10.174048755078783,60.5,620.5
11.43553245850228,70.5,620.5
10.938700179094054,80.5,620.5
10.745899108462623,90.5,620.5
10.135861119524899,100.5,620.5
9.264164168603653,110.5,620.5
8.467814755496788,120.5,620.5
9.88223385672141,130.5,620.5
8.116603946906292,140.5,620.5
8.785429996623938,150.5,620.5
8.374049467383676,160.5,620.5
7.841436648849498,170.5,620.5
8.736587524907891,180.5,620.5
6.629707471282698,190.5,620.5
7.880927173370009,200.5,620.5
8.333034219341497,210.5,620.5
10.324971338433663,220.5,620.5
10.713462472428484,230.5,620.5
11.402750105750036,240.5,620.5
10.93123060916459,250.5,620.5
11.006944382475282,260.5,620.5
9.440770223773695,270.5,620.5
9.300183178116173,280.5,620.5
10.055348753584207,290.5,620.5
9.802689433741559,300.5,620.5
9.074473773517902,310.5,620.5
9.301610800850629,320.5,620.5
8.604192664473016,330.5,620.5
8.978593248832487,340.5,620.5
8.883076152012135,350.5,620.5
10.56988442000723,360.5,620.5
10.572915327266355,370.5,620.5
9.590994975493224,380.5,620.5
11.282122605589997,390.5,620.5
11.652849051953734,400.5,620.5
12.091739776573007,410.5,620.5
10.61789813725427,420.5,620.5
10.170372698997395,430.5,620.5
9.971356316579872,440.5,620.5
8.156349017298215,450.5,620.5
9.05923873114364,460.5,620.5
10.213657919997184,470.5,620.5
10.985037121844705,480.5,620.5
10.148798294892508,490.5,620.5
10.379843566730218,500.5,620.5
10.100062533260171,510.5,620.5
10.628295809048694,520.5,620.5
10.516662316090924,530.5,620.5
9.595080426915459,540.5,620.5
9.558427924521192,550.5,620.5
9.616302487151643,560.5,620.5
9.775344131905602,570.5,620.5
9.402202875093502,580.5,620.5
8.833965700836165,590.5,620.5
9.817260444737961,600.5,620.5
11.326907531624665,610.5,620.5
11.099858557641227,620.5,620.5
10.733042838325302,630.5,620.5
9.171661892495527,640.5,620.5
8.794562658122027,650.5,620.5
9.713661571273267,660.5,620.5
11.810890950504508,670.5,620.5
9.8950058560318,680.5,620.5
8.949424252081052,690.5,620.5
9.347902846745228,700.5,620.5
10.135298323645204,710.5,620.5
10.137178696300566,720.5,620.5
10.083713925990894,730.5,620.5
10.921037702651132,740.5,620.5
10.831746926230773,750.5,620.5
11.614132783575082,760.5,620.5
11.39621426088491,770.5,620.5
9.4062644205856,780.5,620.5
9.503246291683991,790.5,620.5
9.783683154881349,800.5,620.5
10.270937689035947,810.5,620.5
8.849901219330214,820.5,620.5
10.320922053725413,830.5,620.5
9.76433899031445,840.5,620.5
9.635373934349731,850.5,620.5
11.023259499215573,860.5,620.5
10.397806281972036,870.5,620.5
9.662519980804568,880.5,620.5
11.151163029363092,890.5,620.5
11.176870605605055,900.5,620.5
11.482320597838447,910.5,620.5
10.784478465257171,920.5,620.5
11.426598473863368,930.5,620.5
11.361125149575185,940.5,620.5
10.608375987793368,950.5,620.5
10.81245873345814,960.5,620.5
9.96426477831812,970.5,620.5
10.124449031604431,980.5,620.5
9.623179522345783,990.5,620.5
9.92788559440266,0.5,630.5
9.318818115998479,10.5,630.5
9.241736422351469,20.5,630.5
8.894924951160545,30.5,630.5
10.10500876329988,40.5,630.5
10.164216748232581,50.5,630.5
9.805626343606532,60.5,630.5
9.646247714040895,70.5,630.5
10.355380967878881,80.5,630.5
10.616860586467105,90.5,630.5
9.423465037540867,100.5,630.5
9.146345480937825,110.5,630.5
8.596165954077616,120.5,630.5
7.132414593905221,130.5,630.5
8.370331221978589,140.5,630.5
7.8470720048571225,150.5,630.5
9.009316285570899,160.5,630.5
7.2302544588536435,170.5,630.5
7.551756004668873,180.5,630.5
8.141481202480545,190.5,630.5
7.789812415275798,200.5,630.5
9.369989467121865,210.5,630.5
9.775553406564095,220.5,630.5
11.134928474102672,230.5,630.5
11.626903251423437,240.5,630.5
10.957365774394768,250.5,630.5
10.648097805836402,260.5,630.5
11.622385546362947,270.5,630.5
11.053845948188721,280.5,630.5
11.435625567724223,290.5,630.5
11.125050103633592,300.5,630.5
9.59653773889812,310.5,630.5
8.658737004384797,320.5,630.5
8.476846832176433,330.5,630.5
8.88229735585504,340.5,630.5
9.581552962343597,350.5,630.5
9.741740542110064,360.5,630.5
10.147726514487935,370.5,630.5
9.9778085934944,380.5,630.5
10.721382227880403,390.5,630.5
10.75867930357619,400.5,630.5
11.199780207796906,410.5,630.5
10.861948035150204,420.5,630.5
9.580108789136684,430.5,630.5
8.904501698570249,440.5,630.5
8.498286584513904,450.5,630.5
9.73582598902938,460.5,630.5
10.690866437344175,470.5,630.5
11.093952097038644,480.5,630.5
11.460619149899237,490.5,630.5
10.266190636577704,500.5,630.5
10.484507138567922,510.5,630.5
9.219138161423835,520.5,630.5
10.169616947294754,530.5,630.5
9.605717289069029,540.5,630.5
9.554796504295568,550.5,630.5
10.140612553748834,560.5,630.5
10.38507873741301,570.5,630.5
9.712790198199539,580.5,630.5
9.921518946944301,590.5,630.5
9.688801852916896,600.5,630.5
11.420459339053357,610.5,630.5
10.807435010936196,620.5,630.5
10.107159741078531,630.5,630.5
10.80007040903798,640.5,630.5
10.48710082403913,650.5,630.5
10.571720908982213,660.5,630.5
11.996564772188334,670.5,630.5
10.969952717103284,680.5,630.5
10.352406680403616,690.5,630.5
8.942182638462937,700.5,630.5
11.4057547394675,710.5,630.5
10.693594799017479,720.5,630.5
9.560502367207922,730.5,630.5
10.193465179012462,740.5,630.5
10.721422354638623,750.5,630.5
11.237406046564935,760.5,630.5
9.722166218777286,770.5,630.5
8.085115948676115,780.5,630.5
9.242105473410154,790.5,630.5
9.469423525188185,800.5,630.5
9.497556986420621,810.5,630.5
10.073160143836027,820.5,630.5
8.6417576758334,830.5,630.5
9.200271885302794,840.5,630.5
9.919298898491833,850.5,630.5
9.569136719481726,860.5,630.5
11.184303895323353,870.5,630.5
11.543607460655618,880.5,630.5
11.890357617734823,890.5,630.5
11.807162177095346,900.5,630.5
12.010033041385967,910.5,630.5
10.425348582960433,920.5,630.5
10.900662396725892,930.5,630.5
10.736596434247371,940.5,630.5
11.143936606188742,950.5,630.5
9.956812618323474,960.5,630.5
11.12789021681236,970.5,630.5
10.23046963403882,980.5,630.5
10.248975014307439,990.5,630.5
10.91289030039869,0.5,640.5
9.614455276654155,10.5,640.5
9.258180810538482,20.5,640.5
9.798442734861228,30.5,640.5
10.535269307987804,40.5,640.5
10.271564610933574,50.5,640.5
10.699900685696706,60.5,640.5
10.777312155317915,70.5,640.5
10.036993635664096,80.5,640.5
9.469965682459154,90.5,640.5
9.482483226527338,100.5,640.5
9.887871110254462,110.5,640.5
9.316447445276166,120.5,640.5
9.30425283549624,130.5,640.5
8.602187902043937,140.5,640.5
9.118720630461224,150.5,640.5
8.803290705352085,160.5,640.5
8.375499895954643,170.5,640.5
10.204618944772012,180.5,640.5
9.88798444094201,190.5,640.5
10.054496975738932,200.5,640.5
11.03701517868254,210.5,640.5
11.12713026718745,220.5,640.5
10.878056401013419,230.5,640.5
11.122069496319412,240.5,640.5
11.172786080540508,250.5,640.5
11.952382438168,260.5,640.5
12.204529458557731,270.5,640.5
11.176608304786805,280.5,640.5
11.304282276732641,290.5,640.5
10.546347375544329,300.5,640.5
9.43219176930575,310.5,640.5
8.058688481789712,320.5,640.5
7.040675393277837,330.5,640.5
6.993822961403786,340.5,640.5
8.266642979552998,350.5,640.5
9.558588364802526,360.5,640.5
9.172588535280521,370.5,640.5
8.554892110819923,380.5,640.5
10.141570337060193,390.5,640.5
11.499572111145675,400.5,640.5
10.428515353870084,410.5,640.5
9.897904329562971,420.5,640.5
9.121908361905994,430.5,640.5
8.80728378855459,440.5,640.5
9.168291284989722,450.5,640.5
9.36823012226009,460.5,640.5
10.186454760689156,470.5,640.5
10.662872757503685,480.5,640.5
11.47347093339092,490.5,640.5
11.366278074318798,500.5,640.5
9.807717622632298,510.5,640.5
9.661080087094595,520.5,640.5
9.21896811560262,530.5,640.5
9.615921344866601,540.5,640.5
10.573847217161507,550.5,640.5
10.983597134407416,560.5,640.5
10.576371370418967,570.5,640.5
10.088247520191326,580.5,640.5
9.683081241517414,590.5,640.5
10.180249778027816,600.5,640.5
11.059928274789687,610.5,640.5
11.347794424777605,620.5,640.5
10.035603764350636,630.5,640.5
10.48224513148508,640.5,640.5
10.320094343723348,650.5,640.5
10.540313161270547,660.5,640.5
11.229033943030359,670.5,640.5
10.303725760623081,680.5,640.5
11.195212054421164,690.5,640.5
11.295843599218996,700.5,640.5
11.771696414960001,710.5,640.5
11.5500859590661,720.5,640.5
9.372402141900004,730.5,640.5
8.97492883868984,740.5,640.5
9.979799045176422,750.5,640.5
10.14711610425796,760.5,640.5
10.304760753045983,770.5,640.5
9.247106579581267,780.5,640.5
9.435492329389211,790.5,640.5
8.86412012760571,800.5,640.5
9.768434907957513,810.5,640.5
8.953937701982209,820.5,640.5
8.33231593337126,830.5,640.5
8.931102548898584,840.5,640.5
9.667894282375258,850.5,640.5
9.564799423741336,860.5,640.5
10.1692935632593,870.5,640.5
11.6356883967266,880.5,640.5
11.590942308738462,890.5,640.5
10.879211822643684,900.5,640.5
11.781661782319782,910.5,640.5
11.259267265045349,920.5,640.5
11.513301588425328,930.5,640.5
11.037732973553846,940.5,640.5
10.723950757191522,950.5,640.5
9.475677841935337,960.5,640.5
10.67370269042561,970.5,640.5
10.695442389543174,980.5,640.5
11.755858222794155,990.5,640.5
10.465960047966819,0.5,650.5
9.844345718729427,10.5,650.5
10.348236471350031,20.5,650.5
10.501608023400916,30.5,650.5
9.268816640706692,40.5,650.5
9.165516006217509,50.5,650.5
10.587057140104113,60.5,650.5
11.539081518911626,70.5,650.5
9.450541363197308,80.5,650.5
9.886443536294847,90.5,650.5
9.61982019730498,100.5,650.5
10.029285225043068,110.5,650.5
10.442451929674462,120.5,650.5
9.88562236427051,130.5,650.5
10.198646933572972,140.5,650.5
9.36001318942141,150.5,650.5
9.258046449611456,160.5,650.5
10.007036381705467,170.5,650.5
10.592350023252477,180.5,650.5
10.851472062304168,190.5,650.5
12.298536685941238,200.5,650.5
11.995985477982366,210.5,650.5
11.852011535723367,220.5,650.5
10.429476169628538,230.5,650.5
10.238628805547508,240.5,650.5
12.28756541463045,250.5,650.5
12.620321299515421,260.5,650.5
11.64050121573515,270.5,650.5
11.91327904896426,280.5,650.5
11.152407968350499,290.5,650.5
